time_sec,cpu_percent,memory_rss_mb,gpu_mem_used_mb,gpu_util_percent
13165.600000012833,0.0,0.0,2694.875,0
13165.800000012834,0.0,0.0,2694.875,0
13166.000000012835,0.0,0.0,2694.875,0
13166.200000012836,0.0,0.0,2694.875,0
13166.400000012836,0.0,0.0,2694.875,0
13166.600000012837,0.0,0.0,2694.875,0
13166.800000012838,0.0,0.0,2694.875,0
13167.000000012838,0.0,0.0,2694.875,0
13167.20000001284,0.0,0.0,2694.875,0
13167.40000001284,0.0,0.0,2694.875,0
13167.60000001284,0.0,0.0,2694.875,0
13167.800000012841,0.0,0.0,2694.875,0
13168.000000012842,0.0,0.0,2694.875,0
13168.200000012843,0.0,0.0,2694.875,0
13168.400000012844,0.0,0.0,2694.875,0
13168.600000012844,0.0,0.0,2694.875,0
13168.800000012845,0.0,0.0,2694.875,0
13169.000000012846,0.0,0.0,2694.875,0
13169.200000012846,0.0,0.0,2694.875,0
13169.400000012847,0.0,0.0,2694.875,0
13169.600000012848,0.0,0.0,2694.875,0
13169.800000012849,0.0,0.0,2694.875,0
13170.00000001285,0.0,0.0,2694.875,0
13170.20000001285,0.0,0.0,2694.875,0
13170.40000001285,0.0,0.0,2694.875,0
13170.600000012852,0.0,0.0,2694.875,0
13170.800000012852,0.0,0.0,2694.875,0
13171.000000012853,0.0,0.0,2694.875,0
13171.200000012854,0.0,0.0,2694.875,0
13171.400000012854,0.0,0.0,2694.875,0
13171.600000012855,0.0,0.0,2694.875,0
13171.800000012856,0.0,0.0,2694.875,0
13172.000000012857,0.0,0.0,2694.875,0
13172.200000012857,0.0,0.0,2694.875,0
13172.400000012858,0.0,0.0,2694.875,0
13172.600000012859,0.0,0.0,2694.875,0
13172.80000001286,0.0,0.0,2694.875,0
13173.00000001286,0.0,0.0,2694.875,0
13173.200000012861,0.0,0.0,2694.875,0
13173.400000012862,0.0,0.0,2694.875,0
13173.600000012862,0.0,0.0,2694.875,0
13173.800000012863,0.0,0.0,2694.875,0
13174.000000012864,0.0,0.0,2694.875,0
13174.200000012865,0.0,0.0,2694.875,0
13174.400000012865,0.0,0.0,2694.875,0
13174.600000012866,0.0,0.0,2694.875,0
13174.800000012867,0.0,0.0,2694.875,0
13175.000000012868,0.0,0.0,2694.875,0
13175.200000012868,0.0,0.0,2694.875,0
13175.400000012869,0.0,0.0,2694.875,0
13175.60000001287,0.0,0.0,2694.875,0
13175.80000001287,0.0,0.0,2694.875,0
13176.000000012871,0.0,0.0,2694.875,0
13176.200000012872,0.0,0.0,2694.875,0
13176.400000012873,0.0,0.0,2694.875,0
13176.600000012873,0.0,0.0,2694.875,0
13176.800000012874,0.0,0.0,2694.875,0
13177.000000012875,0.0,0.0,2694.875,0
13177.200000012876,0.0,0.0,2694.875,0
13177.400000012876,0.0,0.0,2694.875,0
13177.600000012877,0.0,0.0,2694.875,0
13177.800000012878,0.0,0.0,2694.875,0
13178.000000012878,0.0,0.0,2694.875,0
13178.20000001288,0.0,0.0,2694.875,0
13178.40000001288,0.0,0.0,2694.875,0
13178.60000001288,0.0,0.0,2694.875,0
13178.800000012881,0.0,0.0,2694.875,0
13179.000000012882,0.0,0.0,2694.875,0
13179.200000012883,0.0,0.0,2694.875,0
13179.400000012884,0.0,0.0,2694.875,0
13179.600000012884,0.0,0.0,2694.875,0
13179.800000012885,0.0,0.0,2694.875,0
13180.000000012886,0.0,0.0,2694.875,0
13180.200000012886,0.0,0.0,2694.875,0
13180.400000012887,0.0,0.0,2694.875,0
13180.600000012888,0.0,0.0,2694.875,0
13180.800000012889,0.0,0.0,2694.875,0
13181.00000001289,0.0,0.0,2694.875,0
13181.20000001289,0.0,0.0,2694.875,0
13181.40000001289,0.0,0.0,2694.875,0
13181.600000012892,0.0,0.0,2694.875,0
13181.800000012892,0.0,0.0,2694.875,0
13182.000000012893,0.0,0.0,2694.875,0
13182.200000012894,0.0,0.0,2694.875,0
13182.400000012894,0.0,0.0,2694.875,0
13182.600000012895,0.0,0.0,2694.875,0
13182.800000012896,0.0,0.0,2694.875,0
13183.000000012897,0.0,0.0,2694.875,0
13183.200000012897,0.0,0.0,2694.875,0
13183.400000012898,0.0,0.0,2694.875,0
13183.600000012899,0.0,0.0,2694.875,0
13183.8000000129,0.0,0.0,2694.875,0
13184.0000000129,0.0,0.0,2694.875,0
13184.200000012901,0.0,0.0,2694.875,0
13184.400000012902,0.0,0.0,2694.875,0
13184.600000012902,0.0,0.0,2694.875,0
13184.800000012903,0.0,0.0,2694.875,0
13185.000000012904,0.0,0.0,2694.875,0
13185.200000012905,0.0,0.0,2694.875,0
13185.400000012905,0.0,0.0,2694.875,0
13185.600000012906,0.0,0.0,2694.875,0
13185.800000012907,0.0,0.0,2694.875,0
13186.000000012908,0.0,0.0,2694.875,0
13186.200000012908,0.0,0.0,2694.875,0
13186.400000012909,0.0,0.0,2694.875,0
13186.60000001291,0.0,0.0,2694.875,0
13186.80000001291,0.0,0.0,2694.875,0
13187.000000012911,0.0,0.0,2694.875,0
13187.200000012912,0.0,0.0,2694.875,0
13187.400000012913,0.0,0.0,2694.875,0
13187.600000012913,0.0,0.0,2694.875,0
13187.800000012914,0.0,0.0,2694.875,0
13188.000000012915,0.0,0.0,2694.875,0
13188.200000012916,0.0,0.0,2694.875,0
13188.400000012916,0.0,0.0,2694.875,0
13188.600000012917,0.0,0.0,2694.875,0
13188.800000012918,0.0,0.0,2694.875,0
13189.000000012918,0.0,0.0,2694.875,0
13189.20000001292,0.0,0.0,2694.875,0
13189.40000001292,0.0,0.0,2694.875,0
13189.60000001292,0.0,0.0,2694.875,0
13189.800000012921,0.0,0.0,2694.875,0
13190.000000012922,0.0,0.0,2694.875,0
13190.200000012923,0.0,0.0,2694.875,0
13190.400000012924,0.0,0.0,2694.875,0
13190.600000012924,0.0,0.0,2694.875,0
13190.800000012925,0.0,0.0,2694.875,0
13191.000000012926,0.0,0.0,2694.875,0
13191.200000012926,0.0,0.0,2694.875,0
13191.400000012927,0.0,0.0,2694.875,0
13191.600000012928,0.0,0.0,2694.875,0
13191.800000012929,0.0,0.0,2694.875,0
13192.00000001293,0.0,0.0,2694.875,0
13192.20000001293,0.0,0.0,2694.875,0
13192.40000001293,0.0,0.0,2694.875,0
13192.600000012932,0.0,0.0,2694.875,0
13192.800000012932,0.0,0.0,2694.875,0
13193.000000012933,0.0,0.0,2694.875,0
13193.200000012934,0.0,0.0,2694.875,0
13193.400000012934,0.0,0.0,2694.875,0
13193.600000012935,0.0,0.0,2694.875,0
13193.800000012936,0.0,0.0,2694.875,0
13194.000000012937,0.0,0.0,2694.875,0
13194.200000012937,0.0,0.0,2694.875,0
13194.400000012938,0.0,0.0,2694.875,0
13194.600000012939,0.0,0.0,2694.875,0
13194.80000001294,0.0,0.0,2694.875,0
13195.00000001294,0.0,0.0,2694.875,0
13195.200000012941,0.0,0.0,2694.875,0
13195.400000012942,0.0,0.0,2694.875,0
13195.600000012942,0.0,0.0,2694.875,0
13195.800000012943,0.0,0.0,2694.875,0
13196.000000012944,0.0,0.0,2694.875,0
13196.200000012945,0.0,0.0,2694.875,0
13196.400000012945,0.0,0.0,2694.875,0
13196.600000012946,0.0,0.0,2694.875,0
13196.800000012947,0.0,0.0,2694.875,0
13197.000000012948,0.0,0.0,2694.875,0
13197.200000012948,0.0,0.0,2694.875,0
13197.400000012949,0.0,0.0,2694.875,0
13197.60000001295,0.0,0.0,2694.875,0
13197.80000001295,0.0,0.0,2694.875,0
13198.000000012951,0.0,0.0,2694.875,0
13198.200000012952,0.0,0.0,2694.875,0
13198.400000012953,0.0,0.0,2694.875,0
13198.600000012953,0.0,0.0,2694.875,0
13198.800000012954,0.0,0.0,2694.875,0
13199.000000012955,0.0,0.0,2694.875,0
13199.200000012956,0.0,0.0,2694.875,0
13199.400000012956,0.0,0.0,2694.875,0
13199.600000012957,0.0,0.0,2694.875,0
13199.800000012958,0.0,0.0,2694.875,0
13200.000000012958,0.0,0.0,2694.875,0
13200.20000001296,0.0,0.0,2694.875,0
13200.40000001296,0.0,0.0,2694.875,0
13200.60000001296,0.0,0.0,2694.875,0
13200.800000012961,0.0,0.0,2694.875,0
13201.000000012962,0.0,0.0,2694.875,0
13201.200000012963,0.0,0.0,2694.875,0
13201.400000012964,0.0,0.0,2694.875,0
13201.600000012964,0.0,0.0,2694.875,0
13201.800000012965,0.0,0.0,2694.875,0
13202.000000012966,0.0,0.0,2694.875,0
13202.200000012966,0.0,0.0,2694.875,0
13202.400000012967,0.0,0.0,2694.875,0
13202.600000012968,0.0,0.0,2694.875,0
13202.800000012969,0.0,0.0,2694.875,0
13203.00000001297,0.0,0.0,2694.875,0
13203.20000001297,0.0,0.0,2694.875,0
13203.40000001297,0.0,0.0,2694.875,0
13203.600000012972,0.0,0.0,2694.875,0
13203.800000012972,0.0,0.0,2694.875,0
13204.000000012973,0.0,0.0,2694.875,0
13204.200000012974,0.0,0.0,2694.875,0
13204.400000012974,0.0,0.0,2694.875,0
13204.600000012975,0.0,0.0,2694.875,0
13204.800000012976,0.0,0.0,2694.875,0
13205.000000012977,0.0,0.0,2694.875,0
13205.200000012977,0.0,0.0,2694.875,0
13205.400000012978,0.0,0.0,2694.875,0
13205.600000012979,0.0,0.0,2694.875,0
13205.80000001298,0.0,0.0,2694.875,0
13206.00000001298,0.0,0.0,2694.875,0
13206.200000012981,0.0,0.0,2694.875,0
13206.400000012982,0.0,0.0,2694.875,0
13206.600000012982,0.0,0.0,2694.875,0
13206.800000012983,0.0,0.0,2694.875,0
13207.000000012984,0.0,0.0,2694.875,0
13207.200000012985,0.0,0.0,2694.875,0
13207.400000012985,0.0,0.0,2694.875,0
13207.600000012986,0.0,0.0,2694.875,0
13207.800000012987,0.0,0.0,2694.875,0
13208.000000012988,0.0,0.0,2694.875,0
13208.200000012988,0.0,0.0,2694.875,0
13208.400000012989,0.0,0.0,2694.875,0
13208.60000001299,0.0,0.0,2694.875,0
13208.80000001299,0.0,0.0,2694.875,0
13209.000000012991,0.0,0.0,2694.875,0
13209.200000012992,0.0,0.0,2694.875,0
13209.400000012993,0.0,0.0,2694.875,0
13209.600000012993,0.0,0.0,2694.875,0
13209.800000012994,0.0,0.0,2694.875,0
13210.000000012995,0.0,0.0,2694.875,0
13210.200000012996,0.0,0.0,2694.875,0
13210.400000012996,0.0,0.0,2694.875,0
13210.600000012997,0.0,0.0,2694.875,0
13210.800000012998,0.0,0.0,2694.875,0
13211.000000012998,0.0,0.0,2694.875,0
13211.200000013,0.0,0.0,2694.875,0
13211.400000013,0.0,0.0,2694.875,0
13211.600000013,0.0,0.0,2694.875,0
13211.800000013001,0.0,0.0,2694.875,0
13212.000000013002,0.0,0.0,2694.875,0
13212.200000013003,0.0,0.0,2694.875,0
13212.400000013004,0.0,0.0,2694.875,0
13212.600000013004,0.0,0.0,2694.875,0
13212.800000013005,0.0,0.0,2694.875,0
13213.000000013006,0.0,0.0,2694.875,0
13213.200000013007,0.0,0.0,2694.875,0
13213.400000013007,0.0,0.0,2694.875,0
13213.600000013008,0.0,0.0,2694.875,0
13213.800000013009,0.0,0.0,2694.875,0
13214.00000001301,0.0,0.0,2694.875,0
13214.20000001301,0.0,0.0,2694.875,0
13214.40000001301,0.0,0.0,2694.875,0
13214.600000013012,0.0,0.0,2694.875,0
13214.800000013012,0.0,0.0,2694.875,0
13215.000000013013,0.0,0.0,2694.875,0
13215.200000013014,0.0,0.0,2694.875,0
13215.400000013015,0.0,0.0,2694.875,0
13215.600000013015,0.0,0.0,2694.875,0
13215.800000013016,0.0,0.0,2694.875,0
13216.000000013017,0.0,0.0,2694.875,0
13216.200000013017,0.0,0.0,2694.875,0
13216.400000013018,0.0,0.0,2694.875,0
13216.600000013019,0.0,0.0,2694.875,0
13216.80000001302,0.0,0.0,2694.875,0
13217.00000001302,0.0,0.0,2694.875,0
13217.200000013021,0.0,0.0,2694.875,0
13217.400000013022,0.0,0.0,2694.875,0
13217.600000013023,0.0,0.0,2694.875,0
13217.800000013023,0.0,0.0,2694.875,0
13218.000000013024,0.0,0.0,2694.875,0
13218.200000013025,0.0,0.0,2694.875,0
13218.400000013025,0.0,0.0,2694.875,0
13218.600000013026,0.0,0.0,2694.875,0
13218.800000013027,0.0,0.0,2694.875,0
13219.000000013028,0.0,0.0,2694.875,0
13219.200000013028,0.0,0.0,2694.875,0
13219.400000013029,0.0,0.0,2694.875,0
13219.60000001303,0.0,0.0,2694.875,0
13219.80000001303,0.0,0.0,2694.875,0
13220.000000013031,0.0,0.0,2694.875,0
13220.200000013032,0.0,0.0,2694.875,0
13220.400000013033,0.0,0.0,2694.875,0
13220.600000013033,0.0,0.0,2694.875,0
13220.800000013034,0.0,0.0,2694.875,0
13221.000000013035,0.0,0.0,2694.875,0
13221.200000013036,0.0,0.0,2694.875,0
13221.400000013036,0.0,0.0,2694.875,0
13221.600000013037,0.0,0.0,2694.875,0
13221.800000013038,0.0,0.0,2694.875,0
13222.000000013039,0.0,0.0,2694.875,0
13222.20000001304,0.0,0.0,2694.875,0
13222.40000001304,0.0,0.0,2694.875,0
13222.60000001304,0.0,0.0,2694.875,0
13222.800000013041,0.0,0.0,2694.875,0
13223.000000013042,0.0,0.0,2694.875,0
13223.200000013043,0.0,0.0,2694.875,0
13223.400000013044,0.0,0.0,2694.875,0
13223.600000013044,0.0,0.0,2694.875,0
13223.800000013045,0.0,0.0,2694.875,0
13224.000000013046,0.0,0.0,2694.875,0
13224.200000013047,0.0,0.0,2694.875,0
13224.400000013047,0.0,0.0,2694.875,0
13224.600000013048,0.0,0.0,2694.875,0
13224.800000013049,0.0,0.0,2694.875,0
13225.00000001305,0.0,0.0,2694.875,0
13225.20000001305,0.0,0.0,2694.875,0
13225.40000001305,0.0,0.0,2694.875,0
13225.600000013052,0.0,0.0,2694.875,0
13225.800000013052,0.0,0.0,2694.875,0
13226.000000013053,0.0,0.0,2694.875,0
13226.200000013054,0.0,0.0,2694.875,0
13226.400000013055,0.0,0.0,2694.875,0
13226.600000013055,0.0,0.0,2694.875,0
13226.800000013056,0.0,0.0,2694.875,0
13227.000000013057,0.0,0.0,2694.875,0
13227.200000013057,0.0,0.0,2694.875,0
13227.400000013058,0.0,0.0,2694.875,0
13227.600000013059,0.0,0.0,2694.875,0
13227.80000001306,0.0,0.0,2694.875,0
13228.00000001306,0.0,0.0,2694.875,0
13228.200000013061,0.0,0.0,2694.875,0
13228.400000013062,0.0,0.0,2694.875,0
13228.600000013063,0.0,0.0,2694.875,0
13228.800000013063,0.0,0.0,2694.875,0
13229.000000013064,0.0,0.0,2694.875,0
13229.200000013065,0.0,0.0,2694.875,0
13229.400000013065,0.0,0.0,2694.875,0
13229.600000013066,0.0,0.0,2694.875,0
13229.800000013067,0.0,0.0,2694.875,0
13230.000000013068,0.0,0.0,2694.875,0
13230.200000013068,0.0,0.0,2694.875,0
13230.400000013069,0.0,0.0,2694.875,0
13230.60000001307,0.0,0.0,2694.875,0
13230.80000001307,0.0,0.0,2694.875,0
13231.000000013071,0.0,0.0,2694.875,0
13231.200000013072,0.0,0.0,2694.875,0
13231.400000013073,0.0,0.0,2694.875,0
13231.600000013073,0.0,0.0,2694.875,0
13231.800000013074,0.0,0.0,2694.875,0
13232.000000013075,0.0,0.0,2694.875,0
13232.200000013076,0.0,0.0,2694.875,0
13232.400000013076,0.0,0.0,2694.875,0
13232.600000013077,0.0,0.0,2694.875,0
13232.800000013078,0.0,0.0,2694.875,0
13233.000000013079,0.0,0.0,2694.875,0
13233.20000001308,0.0,0.0,2694.875,0
13233.40000001308,0.0,0.0,2694.875,0
13233.60000001308,0.0,0.0,2694.875,0
13233.800000013081,0.0,0.0,2694.875,0
13234.000000013082,0.0,0.0,2694.875,0
13234.200000013083,0.0,0.0,2694.875,0
13234.400000013084,0.0,0.0,2694.875,0
13234.600000013084,0.0,0.0,2694.875,0
13234.800000013085,0.0,0.0,2694.875,0
13235.000000013086,0.0,0.0,2694.875,0
13235.200000013087,0.0,0.0,2694.875,0
13235.400000013087,0.0,0.0,2694.875,0
13235.600000013088,0.0,0.0,2694.875,0
13235.800000013089,0.0,0.0,2694.875,0
13236.00000001309,0.0,0.0,2694.875,0
13236.20000001309,0.0,0.0,2694.875,0
13236.40000001309,0.0,0.0,2694.875,0
13236.600000013092,0.0,0.0,2694.875,0
13236.800000013092,0.0,0.0,2694.875,0
13237.000000013093,0.0,0.0,2694.875,0
13237.200000013094,0.0,0.0,2694.875,0
13237.400000013095,0.0,0.0,2694.875,0
13237.600000013095,0.0,0.0,2694.875,0
13237.800000013096,0.0,0.0,2694.875,0
13238.000000013097,0.0,0.0,2694.875,0
13238.200000013097,0.0,0.0,2694.875,0
13238.400000013098,0.0,0.0,2694.875,0
13238.600000013099,0.0,0.0,2694.875,0
13238.8000000131,0.0,0.0,2694.875,0
13239.0000000131,0.0,0.0,2694.875,0
13239.200000013101,0.0,0.0,2694.875,0
13239.400000013102,0.0,0.0,2694.875,0
13239.600000013103,0.0,0.0,2694.875,0
13239.800000013103,0.0,0.0,2694.875,0
13240.000000013104,0.0,0.0,2694.875,0
13240.200000013105,0.0,0.0,2694.875,0
13240.400000013105,0.0,0.0,2694.875,0
13240.600000013106,0.0,0.0,2694.875,0
13240.800000013107,0.0,0.0,2694.875,0
13241.000000013108,0.0,0.0,2694.875,0
13241.200000013108,0.0,0.0,2694.875,0
13241.40000001311,0.0,0.0,2694.875,0
13241.60000001311,0.0,0.0,2694.875,0
13241.80000001311,0.0,0.0,2694.875,0
13242.000000013111,0.0,0.0,2694.875,0
13242.200000013112,0.0,0.0,2694.875,0
13242.400000013113,0.0,0.0,2694.875,0
13242.600000013113,0.0,0.0,2694.875,0
13242.800000013114,0.0,0.0,2694.875,0
13243.000000013115,0.0,0.0,2694.875,0
13243.200000013116,0.0,0.0,2694.875,0
13243.400000013116,0.0,0.0,2694.875,0
13243.600000013117,0.0,0.0,2694.875,0
13243.800000013118,0.0,0.0,2694.875,0
13244.000000013119,0.0,0.0,2694.875,0
13244.20000001312,0.0,0.0,2694.875,0
13244.40000001312,0.0,0.0,2694.875,0
13244.60000001312,0.0,0.0,2694.875,0
13244.800000013121,0.0,0.0,2694.875,0
13245.000000013122,0.0,0.0,2694.875,0
13245.200000013123,0.0,0.0,2694.875,0
13245.400000013124,0.0,0.0,2694.875,0
13245.600000013124,0.0,0.0,2694.875,0
13245.800000013125,0.0,0.0,2694.875,0
13246.000000013126,0.0,0.0,2694.875,0
13246.200000013127,0.0,0.0,2694.875,0
13246.400000013127,0.0,0.0,2694.875,0
13246.600000013128,0.0,0.0,2694.875,0
13246.800000013129,0.0,0.0,2694.875,0
13247.00000001313,0.0,0.0,2694.875,0
13247.20000001313,0.0,0.0,2694.875,0
13247.400000013131,0.0,0.0,2694.875,0
13247.600000013132,0.0,0.0,2694.875,0
13247.800000013132,0.0,0.0,2694.875,0
13248.000000013133,0.0,0.0,2694.875,0
13248.200000013134,0.0,0.0,2694.875,0
13248.400000013135,0.0,0.0,2694.875,0
13248.600000013135,0.0,0.0,2694.875,0
13248.800000013136,0.0,0.0,2694.875,0
13249.000000013137,0.0,0.0,2694.875,0
13249.200000013137,0.0,0.0,2694.875,0
13249.400000013138,0.0,0.0,2694.875,0
13249.600000013139,0.0,0.0,2694.875,0
13249.80000001314,0.0,0.0,2694.875,0
13250.00000001314,0.0,0.0,2694.875,0
13250.200000013141,0.0,0.0,2694.875,0
13250.400000013142,0.0,0.0,2694.875,0
13250.600000013143,0.0,0.0,2694.875,0
13250.800000013143,0.0,0.0,2694.875,0
13251.000000013144,0.0,0.0,2694.875,0
13251.200000013145,0.0,0.0,2694.875,0
13251.400000013145,0.0,0.0,2694.875,0
13251.600000013146,0.0,0.0,2694.875,0
13251.800000013147,0.0,0.0,2694.875,0
13252.000000013148,0.0,0.0,2694.875,0
13252.200000013148,0.0,0.0,2694.875,0
13252.40000001315,0.0,0.0,2694.875,0
13252.60000001315,0.0,0.0,2694.875,0
13252.80000001315,0.0,0.0,2694.875,0
13253.000000013151,0.0,0.0,2694.875,0
13253.200000013152,0.0,0.0,2694.875,0
13253.400000013153,0.0,0.0,2694.875,0
13253.600000013153,0.0,0.0,2694.875,0
13253.800000013154,0.0,0.0,2694.875,0
13254.000000013155,0.0,0.0,2694.875,0
13254.200000013156,0.0,0.0,2694.875,0
13254.400000013156,0.0,0.0,2694.875,0
13254.600000013157,0.0,0.0,2694.875,0
13254.800000013158,0.0,0.0,2694.875,0
13255.000000013159,0.0,0.0,2694.875,0
13255.20000001316,0.0,0.0,2694.875,0
13255.40000001316,0.0,0.0,2694.875,0
13255.60000001316,0.0,0.0,2694.875,0
13255.800000013161,0.0,0.0,2694.875,0
13256.000000013162,0.0,0.0,2694.875,0
13256.200000013163,0.0,0.0,2694.875,0
13256.400000013164,0.0,0.0,2694.875,0
13256.600000013164,0.0,0.0,2694.875,0
13256.800000013165,0.0,0.0,2694.875,0
13257.000000013166,0.0,0.0,2694.875,0
13257.200000013167,0.0,0.0,2694.875,0
13257.400000013167,0.0,0.0,2694.875,0
13257.600000013168,0.0,0.0,2694.875,0
13257.800000013169,0.0,0.0,2694.875,0
13258.00000001317,0.0,0.0,2694.875,0
13258.20000001317,0.0,0.0,2694.875,0
13258.400000013171,0.0,0.0,2694.875,0
13258.600000013172,0.0,0.0,2694.875,0
13258.800000013172,0.0,0.0,2694.875,0
13259.000000013173,0.0,0.0,2694.875,0
13259.200000013174,0.0,0.0,2694.875,0
13259.400000013175,0.0,0.0,2694.875,0
13259.600000013175,0.0,0.0,2694.875,0
13259.800000013176,0.0,0.0,2694.875,0
13260.000000013177,0.0,0.0,2694.875,0
13260.200000013177,0.0,0.0,2694.875,0
13260.400000013178,0.0,0.0,2694.875,0
13260.600000013179,0.0,0.0,2694.875,0
13260.80000001318,0.0,0.0,2694.875,0
13261.00000001318,0.0,0.0,2694.875,0
13261.200000013181,0.0,0.0,2694.875,0
13261.400000013182,0.0,0.0,2694.875,0
13261.600000013183,0.0,0.0,2694.875,0
13261.800000013183,0.0,0.0,2694.875,0
13262.000000013184,0.0,0.0,2694.875,0
13262.200000013185,0.0,0.0,2694.875,0
13262.400000013185,0.0,0.0,2694.875,0
13262.600000013186,0.0,0.0,2694.875,0
13262.800000013187,0.0,0.0,2694.875,0
13263.000000013188,0.0,0.0,2694.875,0
13263.200000013188,0.0,0.0,2694.875,0
13263.40000001319,0.0,0.0,2694.875,0
13263.60000001319,0.0,0.0,2694.875,0
13263.80000001319,0.0,0.0,2694.875,0
13264.000000013191,0.0,0.0,2694.875,0
13264.200000013192,0.0,0.0,2694.875,0
13264.400000013193,0.0,0.0,2694.875,0
13264.600000013193,0.0,0.0,2694.875,0
13264.800000013194,0.0,0.0,2694.875,0
13265.000000013195,0.0,0.0,2694.875,0
13265.200000013196,0.0,0.0,2694.875,0
13265.400000013196,0.0,0.0,2694.875,0
13265.600000013197,0.0,0.0,2694.875,0
13265.800000013198,0.0,0.0,2694.875,0
13266.000000013199,0.0,0.0,2694.875,0
13266.2000000132,0.0,0.0,2694.875,0
13266.4000000132,0.0,0.0,2694.875,0
13266.6000000132,0.0,0.0,2694.875,0
13266.800000013201,0.0,0.0,2694.875,0
13267.000000013202,0.0,0.0,2694.875,0
13267.200000013203,0.0,0.0,2694.875,0
13267.400000013204,0.0,0.0,2694.875,0
13267.600000013204,0.0,0.0,2694.875,0
13267.800000013205,0.0,0.0,2694.875,0
13268.000000013206,0.0,0.0,2694.875,0
13268.200000013207,0.0,0.0,2694.875,0
13268.400000013207,0.0,0.0,2694.875,0
13268.600000013208,0.0,0.0,2694.875,0
13268.800000013209,0.0,0.0,2694.875,0
13269.00000001321,0.0,0.0,2694.875,0
13269.20000001321,0.0,0.0,2694.875,0
13269.400000013211,0.0,0.0,2694.875,0
13269.600000013212,0.0,0.0,2694.875,0
13269.800000013212,0.0,0.0,2694.875,0
13270.000000013213,0.0,0.0,2694.875,0
13270.200000013214,0.0,0.0,2694.875,0
13270.400000013215,0.0,0.0,2694.875,0
13270.600000013215,0.0,0.0,2694.875,0
13270.800000013216,0.0,0.0,2694.875,0
13271.000000013217,0.0,0.0,2694.875,0
13271.200000013218,0.0,0.0,2694.875,0
13271.400000013218,0.0,0.0,2694.875,0
13271.600000013219,0.0,0.0,2694.875,0
13271.80000001322,0.0,0.0,2694.875,0
13272.00000001322,0.0,0.0,2694.875,0
13272.200000013221,0.0,0.0,2694.875,0
13272.400000013222,0.0,0.0,2694.875,0
13272.600000013223,0.0,0.0,2694.875,0
13272.800000013223,0.0,0.0,2694.875,0
13273.000000013224,0.0,0.0,2694.875,0
13273.200000013225,0.0,0.0,2694.875,0
13273.400000013226,0.0,0.0,2694.875,0
13273.600000013226,0.0,0.0,2694.875,0
13273.800000013227,0.0,0.0,2694.875,0
13274.000000013228,0.0,0.0,2694.875,0
13274.200000013228,0.0,0.0,2694.875,0
13274.40000001323,0.0,0.0,2694.875,0
13274.60000001323,0.0,0.0,2694.875,0
13274.80000001323,0.0,0.0,2694.875,0
13275.000000013231,0.0,0.0,2694.875,0
13275.200000013232,0.0,0.0,2694.875,0
13275.400000013233,0.0,0.0,2694.875,0
13275.600000013234,0.0,0.0,2694.875,0
13275.800000013234,0.0,0.0,2694.875,0
13276.000000013235,0.0,0.0,2694.875,0
13276.200000013236,0.0,0.0,2694.875,0
13276.400000013236,0.0,0.0,2694.875,0
13276.600000013237,0.0,0.0,2694.875,0
13276.800000013238,0.0,0.0,2694.875,0
13277.000000013239,0.0,0.0,2694.875,0
13277.20000001324,0.0,0.0,2694.875,0
13277.40000001324,0.0,0.0,2694.875,0
13277.60000001324,0.0,0.0,2694.875,0
13277.800000013242,0.0,0.0,2694.875,0
13278.000000013242,0.0,0.0,2694.875,0
13278.200000013243,0.0,0.0,2694.875,0
13278.400000013244,0.0,0.0,2694.875,0
13278.600000013244,0.0,0.0,2694.875,0
13278.800000013245,0.0,0.0,2694.875,0
13279.000000013246,0.0,0.0,2694.875,0
13279.200000013247,0.0,0.0,2694.875,0
13279.400000013247,0.0,0.0,2694.875,0
13279.600000013248,0.0,0.0,2694.875,0
13279.800000013249,0.0,0.0,2694.875,0
13280.00000001325,0.0,0.0,2694.875,0
13280.20000001325,0.0,0.0,2694.875,0
13280.400000013251,0.0,0.0,2694.875,0
13280.600000013252,0.0,0.0,2694.875,0
13280.800000013252,0.0,0.0,2694.875,0
13281.000000013253,0.0,0.0,2694.875,0
13281.200000013254,0.0,0.0,2694.875,0
13281.400000013255,0.0,0.0,2694.875,0
13281.600000013255,0.0,0.0,2694.875,0
13281.800000013256,0.0,0.0,2694.875,0
13282.000000013257,0.0,0.0,2694.875,0
13282.200000013258,0.0,0.0,2694.875,0
13282.400000013258,0.0,0.0,2694.875,0
